0,1,2,3,4,5,6
0.0843092178934695,-0.9338773191333156,0.22378932333086435,-1.6264096217052644,-0.6449803865856527,0.14522574221436227,0.012995467911036434
0.20740710968605489,-0.9994901447579556,0.27579039875576705,-1.2140821157863126,-0.33153373935851027,0.3487168749684781,0.127975519543926
0.30220671077293043,-1.0651029703825956,0.3746656357931948,-0.9979694387695037,-0.20014388316620482,0.19693254457051435,0.34147667906119206
-0.08633009105034906,-1.557199162567395,0.005091850020995821,-1.8618673373209207,-0.827895873293533,-0.05826539053975394,0.38256592761165126
-0.03893029050691167,-1.2947478600688354,0.07276646974268593,-0.9388286051076803,-0.9592858318577594,-0.16001105633499857,0.325017512665857
0.046389363964997855,-0.7370388568520415,0.2029888652216991,-0.8802405480171275,-1.011670055674457,0.04348017583730407,0.349764484403092
0.046389363964997855,-1.0979093831949154,0.19258863616711647,-0.9388286051076803,-0.827895873293533,-0.0065586876017884824,0.16089374101118442
0.06534925719492984,-1.0322965575702756,0.18204200568270668,-0.9979694387695037,-0.4878278175074808,0.14522574221436227,0.07871502126344299
0.23584701699956068,-1.1635222088195554,0.23931639634981428,-1.3119131254794747,0.03515592973029444,0.04348017583730407,0.11980438113731372
0.18844721645612292,-1.3275542728811554,0.21851593824064902,-1.4301947269140254,-0.12199684409171978,-0.26008868379499706,0.1361467692739494
0.055869310579963846,-1.4259735113181151,0.11964070120322133,-1.5086806980083403,-0.30491233079960006,-0.2100498203559045,-0.10198458372185229
-0.019970329808371882,-1.3275542728811554,0.09356692785185118,-1.390951774311416,-0.592596265140876,-0.26008868379499706,-0.2086768300128419
-0.1621697314386853,-1.5243927351624293,-0.031235681107119374,-1.5479236506109497,-1.011670055674457,-0.36183425017205506,-0.09369666705654102
0.0843092178934695,-0.9666837319456356,0.2653901697011843,-0.7426138091500855,-1.0898169923770216,-0.31179538673296253,-0.12661488852379968
0.027429403266458194,-1.0322965575702756,0.24458971159201917,-1.1355961446919978,-1.2203482552682046,-0.36183425017205506,-0.13478602693041195
0.3116867248565042,-1.0322965575702756,0.5516157914549057,-0.6834729919605361,-1.3251167029015998,-0.41354095311002054,-0.32365688164573087
0.1222290718219414,-0.8026516824766815,0.33306478942287465,-1.1549412491799411,-1.299353990015733,-0.31179538673296253,-0.24976607856330088
0.16000730914261738,-1.0651029703825956,0.39546609390236004,-0.9587264532223463,-1.2469697661990353,-0.26008868379499706,-0.7178576461482927
0.21688712376962868,-0.7042324294470758,0.4944878720656357,-0.9587264532223463,-1.4032636396041642,-0.36183425017205506,-0.6521380927958863
0.14104741591268516,-1.2619414472565154,0.30699101607150464,-0.9388286051076803,-1.3251167029015998,-0.36183425017205506,-0.5536170962349207
0.17896733730976475,-1.1963286216318754,0.3746656357931948,-0.9388286051076803,-1.1422013185656401,-0.31179538673296253,-0.5699593730481448
0.1979272305396967,-1.2291350344441954,0.29659078701692204,-1.5086806980083403,-0.592596265140876,-0.0065586876017884824,-0.7095697851446869
0.26428692431306644,-1.491586336942755,0.3383381745130896,-1.6065117735905987,-0.40968077843299494,-0.31179538673296253,-0.898440639860006
0.27376693839664024,-1.0979093831949154,0.36953879182882743,-1.1549412491799411,-0.33153373935851027,0.04348017583730407,-0.7342000342849284
0.18844721645612292,-0.9994901447579556,0.2861906278103497,-1.2533250683889219,-0.3572964522443764,0.19693254457051435,-0.8738103350580588
0.321166738940078,-0.7698452550717158,0.39546609390236004,-0.9194835006197369,-0.30491233079960006,-0.0065586876017884824,-0.7917484492307226
0.2263671378532025,-1.1635222088195554,0.29659078701692204,-0.8603426999024616,-0.3839180655471285,-0.26008868379499706,-0.742487895288534
0.008469510036526087,-1.6556184155970008,0.08316669879726855,-1.37105392619675,-0.7755115471049148,-0.2100498203559045,-0.7752893384970932
-0.02945034389194568,-1.1963286216318754,0.17691509187032894,-1.2533250683889219,-0.8021331604076666,-0.0065586876017884824,-0.6028775945154032
-0.03893029050691167,-1.2947478600688354,0.10396715690643381,-1.2140821157863126,-0.827895873293533,-0.16001105633499857,-0.3893764349981372
-0.07685014443538345,-1.0979093831949154,0.06763962577831861,-1.4495398972910651,-0.8021331604076666,-0.16001105633499857,-0.5617882346415327
0.055869310579963846,-1.622811988192035,0.14044108946437617,-1.7441384136239964,-0.4878278175074808,-0.16001105633499857,-0.5371580411629971
0.1979272305396967,-1.3931670839131494,0.20811577903407683,-1.5479236506109497,-0.01722839645832415,-0.16001105633499857,-0.5371580411629971
0.09378916450843537,-1.622811988192035,0.10396715690643381,-1.7247933750251487,-0.12199684409171978,-0.16001105633499857,-0.6275078436556448
-0.0010104365784400276,-1.6556184155970008,0.0623662406881033,-1.7247933750251487,-0.3572964522443764,-0.26008868379499706,-0.6275078436556448
-0.1242498775102134,-1.6884247846313836,-0.01570860808816956,-1.704895526910483,-0.6716019998884044,-0.2100498203559045,-0.36474624151960156
-0.1906096387521908,-1.557199162567395,-0.026108767294741906,-1.567268755098893,-0.9592858318577594,-0.26008868379499706,-0.6603092312024983
0.13170895096829957,-1.3603606856934753,0.3383381745130896,-1.37105392619675,-1.2203482552682046,-0.36183425017205506,-0.6110487329220158
0.2832468175429984,-0.9338773191333156,0.5256884893813731,-0.8802405480171275,-1.063195583818112,-0.26008868379499706,-0.8902694457916882
1.0320220630152406,-0.1470130678664849,0.8744619567404278,-0.5265011444874821,1.0029761803875175,0.500501205366442,-0.898440639860006
1.1077203566702112,0.2794702549157374,1.0253382692027582,-0.05503285844159743,0.8724446103805715,0.6539535740996522,-0.7671182000904812
0.9277425827820066,0.04982543819272624,0.806787197322717,-0.25180039802591486,0.5581394722242278,0.2986781109475722,-0.6192198713286274
1.0130621697853086,0.1482446620370406,0.8691885716502125,-0.11417365915887276,0.7152920413023997,0.500501205366442,-0.7917484492307226
0.9846222624718028,-0.24543229171079897,0.8327144993962493,-0.3302863197034076,0.8724446103805715,0.6022469705798733,-0.857468002583129
1.1077203566702112,-0.24543229171079897,0.9368631913719025,-0.1335187965913642,0.8458234065655037,0.500501205366442,-0.9395299440721709
1.1551200222764333,0.01701895241717763,0.9784639678942124,-0.4281173746953234,1.2116543799812658,0.4004236773246302,-0.7342000342849284
1.3636792526173322,0.5091151883799143,1.1242135760881966,0.003555231593503403,1.7088752095893314,0.8574449056901414,-0.8491800859178176
0.7381433806082561,-0.6386196038224359,0.7703132647647741,-0.5856419493228259,-0.09537543553280958,0.3487168749684781,-0.8491800859178176
0.501285927030255,-0.8354580806963557,0.5621624219393155,-0.9587264532223463,-0.2525280046109815,0.7556991404767102,-0.6849395360044455
0.6433437795213803,-0.3433619031042019,0.634964025321394,-0.4872581795306672,-0.09537543553280958,0.3487168749684781,-0.5699593730481448
0.6243838862914484,-0.7370388568520415,0.6037633381576463,-1.037212391372113,0.24383392458020003,0.3487168749684781,-0.51252773636105
0.34012663217001,-1.0651029703825956,0.44761364060510017,-1.4102968787993595,-0.5668335522550092,0.04348017583730407,-0.3318280200523429
0.26428692431306644,-1.1635222088195554,0.3746656357931948,-1.3119131254794747,-0.5402119389522574,-0.16001105633499857,-0.41400673980008434
0.30220671077293043,-0.6386196038224359,0.39033924993799307,-0.7426138091500855,-0.6449803865856527,0.04348017583730407,-0.24147827322140095
0.292726831626572,-0.9010709063209956,0.36426547658662267,-1.1355961446919978,-0.8545172818524428,-0.26008868379499706,-0.36474624151960156
0.35908652539994196,-1.0979093831949154,0.4423403253628955,-1.1549412491799411,-0.462064899877772,-0.16001105633499857,-0.3564583248542901
0.2263671378532025,-1.2947478600688354,0.2653901697011843,-1.4102968787993595,-0.14775955697758625,-0.31179538673296253,-0.31548574323911877
0.26428692431306644,-1.3275542728811554,0.27579039875576705,-1.4102968787993595,-0.04384980501723397,-0.36183425017205506,-0.3893764349981372
0.23584701699956068,-1.3603606856934753,0.2706634849433893,-1.233427220274256,-0.14775955697758625,-0.41354095311002054,-0.3318280200523429
0.1222290718219414,-1.3931670839131494,0.18731532092491157,-1.4694376795166348,-0.40968077843299494,-0.26008868379499706,-0.3810885183328257
0.027429403266458194,-1.2947478600688354,0.13531424550000884,-1.37105392619675,-0.6449803865856527,-0.16001105633499857,-0.3810885183328257
0.1979272305396967,-0.8682644935086756,0.3746656357931948,-1.057110239486779,-0.9326643209269286,-0.0065586876017884824,-0.5945896778500922
0.3875264327134478,-1.0322965575702756,0.5464889474905387,-0.8995856525050709,-1.1945855423823377,-0.36183425017205506,-0.5206988747676621
0.6149038722078746,-0.40897475791413335,0.7650398796745591,-0.27114551898613226,-1.1422013185656401,-0.36183425017205506,-0.51252773636105
0.937222461928365,0.31227674069128625,1.1606875086461388,0.16107978563066344,-1.299353990015733,-0.31179538673296253,-0.5782472897134563
0.5581656067200514,-0.0814002714271363,0.7963871079641549,-0.11417365915887276,-1.1945855423823377,-0.26008868379499706,-0.51252773636105
0.5581656067200514,-0.40897475791413335,0.7859868789095723,-0.369529288778291,-1.3251167029015998,-0.31179538673296253,-0.4878974315591028
0.3875264327134478,-0.4417811269485161,0.6453642543759766,-0.29104336710079826,-1.3775009267182976,-0.31179538673296253,-0.47143837648717923
0.586605514033557,0.01701895241717763,0.8223142703416665,-0.05503285844159743,-1.2203482552682046,-0.31179538673296253,-0.4386369332786202
0.6907435800648181,-0.37616833050916765,0.8535149575054146,-0.4872581795306672,-0.7755115471049148,-0.36183425017205506,-0.41400673980008434
0.7476233946918296,-0.5402003507928301,0.7546396506199765,-0.8409975624699702,-0.30491233079960006,-0.2100498203559045,-0.4386369332786202
0.586605514033557,-0.5730067781977959,0.7026386450430842,-0.6641278710003187,-0.20014388316620482,0.04348017583730407,-0.37291737992621365
0.321166738940078,-0.3433619031042019,0.3746656357931948,-0.5265011444874821,-0.174381170280338,0.500501205366442,-0.32365688164573087
0.40648632594337974,-0.4417811269485161,0.3850658648477774,-0.546398984366011,-0.09537543553280958,0.6539535740996522,-0.40571882313477287
0.39700631185980617,-0.6714260312274016,0.41641302328936286,-0.8995856525050709,0.060918642616161284,0.2986781109475722,-0.266225244958636
0.046389363964997855,-1.3931670839131494,0.10396715690643381,-1.7640362617386625,-0.6449803865856527,0.2986781109475722,-0.05260741850608184
0.18844721645612292,-1.0322965575702756,0.23931639634981428,-1.2533250683889219,-0.3572964522443764,0.24697130859142008,-0.08552552864992874
0.24532703108313447,-0.8682644935086756,0.2914639430525546,-1.1355961446919978,-0.33153373935851027,0.3487168749684781,-0.1512450820023353
0.06534925719492984,-0.9010709063209956,0.13531424550000884,-1.2925680209915313,-0.4878278175074808,0.4004236773246302,-0.2086768300128419
0.27376693839664024,-1.1963286216318754,0.30186417210713723,-1.4301947269140254,-0.30491233079960006,-0.16001105633499857,-0.30719782657380706
0.34960651131636816,-1.1307157960072354,0.30186417210713723,-1.5280258024962838,-0.30491233079960006,0.6022469705798733,-0.30719782657380706
0.35908652539994196,-1.4259735113181151,0.3434650184774573,-1.5280258024962838,0.11330276406093832,-0.31179538673296253,-0.19221766361750683
0.30220671077293043,-1.4259735113181151,0.31739124512608713,-1.4694376795166348,-0.04384980501723397,-0.36183425017205506,-0.21684796841945359
0.18844721645612292,-1.2619414472565154,0.23418955238544698,-1.2726701728768655,-0.174381170280338,-0.05826539053975394,-0.2579373282933245
0.055869310579963846,-1.950386474679032,0.16651486281574632,-2.1564659195429483,-0.592596265140876,-0.05826539053975394,-0.29902668816719524
0.24532703108313447,-0.9666837319456356,0.35913856277424483,-1.1549412491799411,-1.063195583818112,-0.41354095311002054,-0.37291737992621365
0.34012663217001,-0.9666837319456356,0.4892144869754208,-1.057110239486779,-0.8545172818524428,-0.16001105633499857,-0.2825675217718601
0.7191834873783238,-0.04859390239275386,0.9472634204264854,-0.035687753953654,-1.1945855423823377,-0.36183425017205506,-0.2579373282933245
0.6338637654378065,-0.01578741661720503,0.8795888007047948,-0.0942758110442068,-1.2469697661990353,-0.5152866189052652,-0.30719782657380706
0.5392057134901189,-0.3433619031042019,0.7495128066556092,-0.46736033965213825,-1.2727324790849022,-0.46357981654911307,-0.3318280200523429
0.4159662050897379,-0.6714260312274016,0.7026386450430842,-0.38887440973850845,-1.4556478634208618,-0.6670709990123224,-0.3893764349981372
0.3780464186298739,-0.8354580806963557,0.6141635672122284,-0.8802405480171275,-1.4556478634208618,-0.6170321852823232,-0.51252773636105
0.21688712376962868,-1.3275542728811554,0.3746656357931948,-1.2925680209915313,-0.985048544743626,-0.26008868379499706,-0.51252773636105
0.39700631185980617,-1.0651029703825956,0.45274048456946764,-1.3318109735941404,-0.5144492260663905,-0.31179538673296253,-0.34828718644767803
0.596085528117131,-1.0322965575702756,0.7183122591878819,-0.7619589301103029,-0.09537543553280958,-0.31179538673296253,-0.4878974315591028
0.7571032738381878,-0.3433619031042019,0.8171874263772994,-0.4872581795306672,0.008534316427543072,0.2986781109475722,-0.43034912793672003
0.36856640454630013,-0.9338773191333156,0.3746656357931948,-0.9587264532223463,-0.22676529172511503,0.3487168749684781,-0.3318280200523429
0.35908652539994196,-0.7370388568520415,0.3487384035676725,-0.703370840075202,-0.174381170280338,0.19693254457051435,-0.2825675217718601
0.4159662050897379,-0.8026516824766815,0.5100149450845856,-0.703370840075202,-0.06961272264694274,0.04348017583730407,-0.12661488852379968
-0.019970329808371882,-1.5243927351624293,0.07276646974268593,-1.4495398972910651,-0.5144492260663905,0.14522574221436227,-0.17587538680428225
0.18844721645612292,-0.6386196038224359,0.2706634849433893,-0.9587264532223463,-0.4354434913188622,0.2986781109475722,-0.0198059752975226
0.2263671378532025,-0.7042324294470758,0.36953879182882743,-0.6641278710003187,-0.6449803865856527,-0.0065586876017884824,0.05408482778490736
0.292726831626572,-0.5730067781977959,0.3850658648477774,-0.6834729919605361,-0.7231274256601381,-0.1083042539788465,0.045913689378295285
0.2832468175429984,-1.1963286216318754,0.30699101607150464,-1.2140821157863126,-0.33153373935851027,-0.31179538673296253,-0.011634725567498781
0.34960651131636816,-1.2619414472565154,0.35913856277424483,-1.4495398972910651,0.1399243773636897,-0.05826539053975394,-0.0690664735780054
0.30220671077293043,-1.3275542728811554,0.2549899406466014,-1.4301947269140254,0.11330276406093832,-0.41354095311002054,-0.17587538680428225
0.26428692431306644,-1.3275542728811554,0.2810637139979718,-1.4301947269140254,-0.01722839645832415,-0.46357981654911307,-0.17587538680428225
0.16000730914261738,-1.3603606856934753,0.21851593824064902,-1.4301947269140254,-0.2525280046109815,-0.41354095311002054,-0.2579373282933245
0.2832468175429984,-1.1307157960072354,0.40586632295694264,-1.4694376795166348,-0.7231274256601381,-0.5152866189052652,-0.34828718644767803
0.40648632594337974,-0.9666837319456356,0.6296906402311786,-0.7227159610354195,-1.0898169923770216,-0.5152866189052652,-0.41400673980008434
0.7665832879217613,-0.3433619031042019,0.9525368055167004,-0.27114551898613226,-1.037432768560324,-0.41354095311002054,-0.4386369332786202
1.1551200222764333,0.21385740010580592,1.009811196183808,-0.11417365915887276,1.0287386885295424,0.4504624413455365,-0.4550960996739553
1.278359530676815,0.21385740010580592,1.1710877377007212,0.10193898491338811,0.8458234065655037,0.4504624413455365,-0.3975476847281608
1.3636792526173322,0.804372859912857,1.2752362899803538,0.6126502441522246,0.8458234065655037,0.4004236773246302,-0.3975476847281608
1.3067994379903203,0.21385740010580592,1.1867613518455196,0.04279818419611278,0.7152920413023997,0.4004236773246302,-0.41400673980008434
1.3067994379903203,0.31227674069128625,1.1867613518455196,0.003555231593503403,0.7152920413023997,0.3487168749684781,-0.43034912793672003
1.1361601290465018,0.04982543819272624,0.9941375820390104,-0.21255742895103147,1.2906597052411095,0.8057381033339889,-0.5945896778500922
1.1361601290465018,-0.3433619031042019,0.9525368055167004,-0.4087722496170374,1.6307281705148475,0.7039925369569313,-0.4878974315591028
1.3636792526173322,-0.01578741661720503,1.1294868214823908,-0.4087722496170374,2.075564469190452,0.9591904720671994,-0.29902668816719524
1.1077203566702112,-0.11420664046151918,1.1086865030692463,-0.4480152145738523,0.1923084988084675,0.6022469705798733,-0.37291737992621365
0.36856640454630013,-0.7042324294470758,0.499614716030003,-1.0764553439747224,-0.174381170280338,0.500501205366442,-0.4386369332786202
0.35908652539994196,-0.6386196038224359,0.3538652475320399,-0.8017546098673608,-0.12199684409171978,0.5522080077225942,-0.24976607856330088
0.3875264327134478,-0.6714260312274016,0.3746656357931948,-1.2140821157863126,0.29621825076881864,0.09518687877526953,-0.16758747013897077
-0.03893029050691167,-1.3275542728811554,0.08316669879726855,-1.6656525084187777,-0.5144492260663905,0.19693254457051435,-0.03626503036944594
0.06534925719492984,-1.0651029703825956,0.21338909427628186,-0.9194835006197369,-0.6449803865856527,0.09518687877526953,0.33330554065457957
0.14104741591268516,-0.7042324294470758,0.20811577903407683,-0.7619589301103029,-0.5402119389522574,0.09518687877526953,0.44828570361088105
0.06534925719492984,-1.0979093831949154,0.19258863616711647,-1.1355961446919978,-0.7231274256601381,0.09518687877526953,0.05408482778490736
0.2263671378532025,-1.1307157960072354,0.26011685445897964,-1.3119131254794747,-0.2525280046109815,-0.0065586876017884824,-0.027977113704134676
0.2832468175429984,-1.4259735113181151,0.2810637139979718,-1.587166603213559,0.0875400511750711,-0.16001105633499857,-0.08552552864992874
0.2548069102294924,-1.3603606856934753,0.24458971159201917,-1.5086806980083403,0.16568709024955652,-0.1083042539788465,-0.21684796841945359
0.23584701699956068,-1.3275542728811554,0.24458971159201917,-1.5086806980083403,0.008534316427543072,-0.05826539053975394,-0.24976607856330088
0.11274905773836785,-1.3931670839131494,0.16124154757354142,-1.4887828498936742,-0.3839180655471285,-0.41354095311002054,-0.3318280200523429
-0.04841023712187766,-2.147224863997077,0.08316669879726855,-2.254849672862833,-0.827895873293533,-0.46357981654911307,-0.34828718644767803
0.1979272305396967,-1.1635222088195554,0.3538652475320399,-1.017314543257447,-1.1422013185656401,-0.5152866189052652,-0.3564583248542901
0.34012663217001,-0.9666837319456356,0.5516157914549057,-0.5856419493228259,-1.1155798076348094,-0.46357981654911307,-0.36474624151960156
0.5581656067200514,-0.2782387191157648,0.8171874263772994,-0.3103884880610157,-1.2469697661990353,-0.41354095311002054,-0.32365688164573087
0.7002235941483921,-0.0814002714271363,0.9003891191179398,-0.01578990583898805,-1.3775009267182976,-0.5152866189052652,-0.16758747013897077
0.6338637654378065,-0.1470130678664849,0.895262275153572,-0.035687753953654,-1.429885150534995,-0.5653253829261711,-0.12661488852379968
0.567645620803625,-0.4417811269485161,0.7754401087291417,-0.3302863197034076,-1.299353990015733,-0.36183425017205506,-0.12661488852379968
0.2832468175429984,-0.8682644935086756,0.43194009630831265,-0.9388286051076803,-1.1945855423823377,-0.31179538673296253,-0.08552552864992874
0.6149038722078746,-0.5730067781977959,0.7859868789095723,-0.38887440973850845,-1.1422013185656401,-0.5152866189052652,-0.1183269718584884
0.3875264327134478,-1.0651029703825956,0.5100149450845856,-1.037212391372113,-0.592596265140876,-0.26008868379499706,-0.16758747013897077
0.4633660056331754,-1.0979093831949154,0.4839411717332151,-1.2925680209915313,-0.04384980501723397,-0.1083042539788465,-0.18404652521089473
0.567645620803625,-0.5730067781977959,0.6610377288247536,-0.6049870702830433,-0.14775955697758625,-0.0065586876017884824,-0.12661488852379968
0.596085528117131,-0.3433619031042019,0.6714379578793362,-0.4872581795306672,-0.12199684409171978,0.6539535740996522,0.05408482778490736
0.3306466180864362,-0.8682644935086756,0.3538652475320399,-1.037212391372113,-0.09537543553280958,0.7556991404767102,0.05408482778490736
0.4159662050897379,-0.9010709063209956,0.41641302328936286,-0.9587264532223463,0.0875400511750711,0.3487168749684781,0.05408482778490736
-0.08633009105034906,-1.3603606856934753,0.010365165263200585,-1.8817651854355866,-0.5668335522550092,-0.05826539053975394,-0.04443616877605844
0.046389363964997855,-0.9010709063209956,0.13531424550000884,-1.4102968787993595,-0.2791496179137333,0.6022469705798733,0.037625772712983806
0.1979272305396967,-0.9666837319456356,0.22378932333086435,-1.0764553439747224,0.03515592973029444,0.9591904720671994,0.18552393448971985
0.35908652539994196,-0.8026516824766815,0.29659078701692204,-1.0764553439747224,0.1923084988084675,1.1109748024651633,0.325017512665857
0.34012663217001,-0.9994901447579556,0.29659078701692204,-1.1355961446919978,0.03515592973029444,0.500501205366442,0.1772361291478201
0.30220671077293043,-1.0979093831949154,0.26011685445897964,-1.4694376795166348,0.4533710245908321,0.4004236773246302,0.127975519543926
0.27376693839664024,-1.3931670839131494,0.2706634849433893,-1.5479236506109497,0.1399243773636897,-0.05826539053975394,0.1361467692739494
0.27376693839664024,-1.3931670839131494,0.30699101607150464,-1.4102968787993595,-0.06961272264694274,-0.36183425017205506,0.11980438113731372
0.10326904365479354,-1.491586336942755,0.17691509187032894,-1.5479236506109497,-0.4354434913188622,-0.36183425017205506,0.09517418765877829
0.24532703108313447,-1.721231212036349,0.3538652475320399,-1.6065117735905987,-0.8802801994821512,-0.36183425017205506,0.14443468593926087
0.49180591294668147,-0.4417811269485161,0.6714379578793362,-0.46736033965213825,-1.037432768560324,-0.36183425017205506,0.1690648794177965
0.3780464186298739,-0.9994901447579556,0.6037633381576463,-1.037212391372113,-1.037432768560324,-0.36183425017205506,0.07871502126344299
0.7665832879217613,0.08263180722710912,1.0410117436515354,0.5927523960375587,-1.3517382138324305,-0.5653253829261711,0.2183253776982795
1.050982091182388,0.41069596453560037,1.327237435253267,0.2589108612129217,-1.4032636396041642,-0.6170321852823232,0.1772361291478201
0.8139830884651994,-0.2126259226764162,1.0565388166704857,-0.21255742895103147,-1.4032636396041642,-0.5152866189052652,0.1772361291478201
0.9087826895520749,-0.1470130678664849,1.2022884248644692,0.003555231593503403,-1.4556478634208618,-0.6170321852823232,0.14443468593926087
0.8424229957787049,-0.1470130678664849,1.0826126598698662,-0.15341664470603014,-1.2203482552682046,-0.31179538673296253,0.16089374101118442
0.8424229957787049,-0.2126259226764162,1.0410117436515354,-0.29104336710079826,-1.1422013185656401,-0.5152866189052652,0.0868862709934664
0.8424229957787049,-0.2782387191157648,0.9888641969487948,-0.4872581795306672,-0.6716019998884044,-0.31179538673296253,0.2675858759787621
0.9941022765553766,-0.5402003507928301,1.0722124308152832,-0.5265011444874821,-0.30491233079960006,-0.16001105633499857,0.11980438113731372
0.7950231952352674,-0.01578741661720503,0.8744619567404278,-0.34963144889976205,-0.174381170280338,0.4004236773246302,0.3003873191873213
0.34960651131636816,-0.7370388568520415,0.3746656357931948,-1.017314543257447,-0.3572964522443764,0.8057381033339889,0.41536737082021047
0.27376693839664024,-1.0979093831949154,0.30699101607150464,-0.8409975624699702,-0.06961272264694274,0.500501205366442,0.24295568250022648
0.3306466180864362,-0.9994901447579556,0.31226440116171983,-1.2925680209915313,0.21807121169433358,0.4004236773246302,0.20186632262635595
-0.03893029050691167,-1.3931670839131494,0.010365165263200585,-1.587166603213559,-0.22676529172511503,0.4004236773246302,0.11980438113731372
0.0748292038098957,-0.9010709063209956,0.14571447455459147,-1.037212391372113,-0.06961272264694274,0.5522080077225942,0.16089374101118442
0.11274905773836785,-0.7370388568520415,0.23931639634981428,-0.9388286051076803,-0.5402119389522574,0.4504624413455365,0.16089374101118442
0.0748292038098957,-0.8026516824766815,0.16124154757354142,-1.1748390972946072,-0.827895873293533,0.19693254457051435,0.15260582434587294
0.17896733730976475,-1.0979093831949154,0.24458971159201917,-1.3119131254794747,-0.30491233079960006,0.3487168749684781,0.20186632262635595
0.2263671378532025,-1.2619414472565154,0.2549899406466014,-1.37105392619675,-0.09537543553280958,-0.05826539053975394,0.3003873191873213
0.23584701699956068,-1.3603606856934753,0.21851593824064902,-1.5086806980083403,-0.12199684409171978,-0.26008868379499706,0.24295568250022648
0.13170895096829957,-1.4259735113181151,0.14044108946437617,-1.5086806980083403,-0.14775955697758625,-0.31179538673296253,0.28404504237409717
0.055869310579963846,-1.4259735113181151,0.13004093025780394,-1.4301947269140254,-0.462064899877772,-0.36183425017205506,0.2183253776982795
-0.1432098382087532,-1.7868440084756976,0.03629246733673316,-1.8425221669438814,-0.985048544743626,-0.41354095311002054,0.10334532606539015
-0.2095695319821228,-1.5243927351624293,0.005091850020995821,-1.1156982965773319,-1.2727324790849022,-0.41354095311002054,0.10334532606539015
0.23584701699956068,-1.0979093831949154,0.43721341155051757,-1.057110239486779,-1.1422013185656401,-0.31179538673296253,-0.40571882313477287
0.8424229957787049,-0.2782387191157648,0.7234391031522495,-0.34963144889976205,0.7676763674910182,0.6539535740996522,-0.6192198713286274
0.8424229957787049,-0.04859390239275386,0.6557644834305592,-0.5071560194091961,0.8724446103805715,0.7039925369569313,-0.742487895288534
0.6338637654378065,-0.24543229171079897,0.5412155624003231,-0.6641278710003187,0.7410547541882665,0.7039925369569313,-0.7752893384970932
0.5202458202601873,-0.37616833050916765,0.4423403253628955,-0.8409975624699702,0.6105235936690048,0.500501205366442,-0.8902694457916882
0.6528237936049541,-0.47458755435348177,0.577689634654286,-0.5071560194091961,0.6105235936690048,0.500501205366442,-0.6849395360044455
0.4728460197167497,-0.8026516824766815,0.30186417210713723,-1.2140821157863126,0.9239704456399899,0.6022469705798733,-0.8738103350580588
0.4728460197167497,-1.0651029703825956,0.24458971159201917,-1.37105392619675,1.1077444232770708,0.4004236773246302,-0.3975476847281608
0.3875264327134478,-1.3275542728811554,0.1092404721486387,-1.390951774311416,1.6307281705148475,0.6539535740996522,-0.6110487329220158
0.15052742999625895,-1.2947478600688354,0.24458971159201917,-1.1355961446919978,-0.4354434913188622,0.04348017583730407,-0.6356789820622569
-0.010490383193405891,-1.3603606856934753,0.16124154757354142,-1.2140821157863126,-0.6449803865856527,0.04348017583730407,-0.4878974315591028
0.1979272305396967,-1.0322965575702756,0.23418955238544698,-1.3318109735941404,-0.20014388316620482,0.19693254457051435,-0.43034912793672003
0.3306466180864362,-1.1307157960072354,0.35913856277424483,-1.351708821708807,-0.04384980501723397,0.04348017583730407,-0.47143837648717923
-0.09581003766531543,-1.4259735113181151,0.025892308130161072,-1.6463073380417381,-0.7231274256601381,-0.0065586876017884824,-0.3975476847281608
0.055869310579963846,-1.0322965575702756,0.18204200568270668,-1.2726701728768655,-0.592596265140876,0.2986781109475722,-0.3975476847281608
0.046389363964997855,-1.0979093831949154,0.12491401644542635,-1.1156982965773319,-0.6716019998884044,0.24697130859142008,-0.42217787820669644
-0.05789018373684365,-1.1963286216318754,0.08316669879726855,-1.587166603213559,-0.7231274256601381,0.24697130859142008,-0.4386369332786202
0.11274905773836785,-1.3931670839131494,0.2029888652216991,-1.5479236506109497,-0.40968077843299494,0.04348017583730407,-0.4797262931524907
0.2832468175429984,-1.622811988192035,0.2549899406466014,-1.9016630335502525,0.1923084988084675,0.14522574221436227,-0.5206988747676621
0.16000730914261738,-1.557199162567395,0.16651486281574632,-1.6855503565334438,-0.04384980501723397,-0.05826539053975394,-0.51252773636105
0.1222290718219414,-1.5243927351624293,0.17164177662812405,-1.6463073380417381,-0.2791496179137333,-0.16001105633499857,-0.4797262931524907
0.0748292038098957,-1.491586336942755,0.12491401644542635,-1.4694376795166348,-0.4354434913188622,-0.16001105633499857,-0.47143837648717923
-0.08633009105034906,-1.8852632906905948,-0.010435222997954383,-1.9801489387554716,-0.4878278175074808,0.09518687877526953,-0.8902694457916882
0.18844721645612292,-0.9994901447579556,0.35913856277424483,-1.057110239486779,-0.7231274256601381,0.09518687877526953,-0.6275078436556448
0.16000730914261738,-1.1635222088195554,0.30699101607150464,-1.587166603213559,-0.8545172818524428,0.09518687877526953,-0.5371580411629971
0.39700631185980617,-0.8026516824766815,0.5412155624003231,-0.7619589301103029,-1.063195583818112,-0.05826539053975394,-0.5371580411629971
0.40648632594337974,-0.9666837319456356,0.5933631091030634,-0.6049870702830433,-1.1422013185656401,-0.16001105633499857,-0.5371580411629971
0.36856640454630013,-0.8026516824766815,0.6037633381576463,-0.9194835006197369,-1.3775009267182976,-0.36183425017205506,-0.7095697851446869
